# x (m), Q (kW/m3)
0.0187353629976581 -31.395348837209312
0.07025761124121788 -32.32558139534885
0.1311475409836066 -32.32558139534885
0.16861826697892285 -31.860465116279073
0.21077283372365346 -30.697674418604663
0.2716627634660422 -28.604651162790702
0.30444964871194385 -27.209302325581405
0.33723653395784553 -25.581395348837205
0.3653395784543327 -24.186046511627907
0.44028103044496486 -19.30232558139535
0.49648711943793916 -15.581395348837205
0.5245901639344264 -13.25581395348837
0.5526932084309135 -11.162790697674417
0.585480093676815 -8.837209302325583
0.6323185011709602 -4.651162790697676
0.6697892271662766 -1.860465116279066
0.7119437939110072 1.1627906976744242
0.7634660421545669 4.883720930232556
0.7915690866510541 7.2093023255813975
0.8243559718969555 9.534883720930239
0.8992974238875879 14.186046511627907
0.9742388758782203 18.139534883720934
1.0304449648711944 20.697674418604656
1.0819672131147542 22.558139534883725
1.1194379391100704 23.720930232558143
1.1709601873536302 25.116279069767447
1.2271662763466045 26.04651162790698
1.278688524590164 26.744186046511633
1.3161592505854802 26.976744186046517
1.358313817330211 27.209302325581397
1.4051522248243562 27.209302325581397
1.4426229508196724 26.976744186046517
1.4894613583138174 26.744186046511633
1.555035128805621 26.279069767441865
1.5925058548009372 25.813953488372096
1.6346604215456675 25.34883720930233
1.6955503512880563 24.418604651162795
1.7564402810304456 23.48837209302326
1.7985948477751759 22.79069767441861
1.8501170960187356 21.860465116279073
1.8875878220140518 21.395348837209305
1.915690866510539 20.697674418604656
1.9812646370023423 19.53488372093024
